4,2004118078,Tue Jun 02 07:41:42 PDT 2009,NO_QUERY,AddictedToJones,I'm going out with the girls for a little swim  Back home later ;) Xx,0.7077965128107131
4,1827149903,Sun May 17 10:05:53 PDT 2009,NO_QUERY,DRMacIver,@mccraigmccraig Possibly. The fact that it's a language I know moderately well may bias the results though. ,-0.877200223264597
4,1882230530,Fri May 22 06:29:15 PDT 2009,NO_QUERY,Midnightmovie73,@chad420 morning ,1.1697979156617242
4,1557632385,Sun Apr 19 05:13:43 PDT 2009,NO_QUERY,matumba09,4 pm will bring a lot of fun ,0.3125238286288571
0,1760202148,Sun May 10 20:55:05 PDT 2009,NO_QUERY,ThurayaEM,Oh people. Thinking about the lack of sleep I'm about to get pains me. And no resting on the flight. Need to go to bed after landing. ,-0.31447079299565356
0,2176921193,Mon Jun 15 05:03:41 PDT 2009,NO_QUERY,Ree_12,"sad, dissapointed, lonely, sleepy.. should possibly go to bed. but I miss you ",0.32792128930351805
4,1988807208,Sun May 31 23:25:53 PDT 2009,NO_QUERY,remoWakeford,"had a great weekend, thank you to everyone involved, especially. you! you know you. ok i'll stop now. ",-0.28455669580498305
0,1974605852,Sat May 30 13:28:37 PDT 2009,NO_QUERY,valzok,@danielleaugusto missing you too ,-0.24879553458686138
0,1754447996,Sun May 10 06:18:23 PDT 2009,NO_QUERY,iandoroteo,#f1 strategy did not work out for rubens.. ,0.8529169906676094
0,2058371810,Sat Jun 06 14:48:27 PDT 2009,NO_QUERY,asiahoops,decided to challenge my dad to a best of three series in bball...I got swept  I'll get him next time,-1.1827045744516362
0,2049499335,Fri Jun 05 16:59:24 PDT 2009,NO_QUERY,sierrabardot,@mileycyrus u need to come to australia  youd love it here! pleasseee add us to ur tour dates! i love you so much.words can't describe it♥,0.12450607679956051
0,2189508897,Tue Jun 16 00:11:59 PDT 2009,NO_QUERY,littleylittley,@bryanboy wow- i send out all the packages like a week ago ,-0.9450649161382273
0,1753371754,Sun May 10 01:18:53 PDT 2009,NO_QUERY,kasefiles,"happy mother's day. my mommy (and pops) is boarding a plane to seattle, then a ship to alaska. i wish she'd be hanging w/ me instead ",1.9062152280748754
0,1554036200,Sat Apr 18 15:53:38 PDT 2009,NO_QUERY,I_am_Beaker,@IzzyJ_Is_Here my credit card ,-1.8110012867607934
4,1973809847,Sat May 30 11:52:43 PDT 2009,NO_QUERY,carriezac,"&quot;I think that we learn to love, and learn what life is all about through service to others.&quot; - Isaac Hanson. Exactly why I love this band ",-0.7637944583863437
4,2060172031,Sat Jun 06 18:23:54 PDT 2009,NO_QUERY,teejay0109,@mnrmg well I am strange  you knew dat,-2.3019243785616905
4,1565801165,Mon Apr 20 07:34:57 PDT 2009,NO_QUERY,Steve_Simon,@BookishGirl Hank the Pug is rather attractive ,-0.16451886813964225
0,2322815786,Wed Jun 24 23:19:51 PDT 2009,NO_QUERY,writrightwrote,Seriously. I can't put this book down... And i really need to go to bed ,-0.4830438039687322
0,2255629036,Sat Jun 20 11:32:59 PDT 2009,NO_QUERY,AlainaFrederick,Heard from house sitter - no one has come to look at the leaking roof yet - UGH! And it's still raining back home ,0.9462893667622072
0,2235807406,Fri Jun 19 02:07:24 PDT 2009,NO_QUERY,pj_kent,"@rosietratt Happiest day of the year? Dammit, wish I planned to make the most of it! Did even get to listen to you and @brucey1 today! ",0.7038683215345667
0,2253018604,Sat Jun 20 07:26:04 PDT 2009,NO_QUERY,meinmarburg,Paul Celan nervt mich. ,0.14124174215082902
0,1835758757,Mon May 18 06:41:28 PDT 2009,NO_QUERY,portaprince,"Wat a nite....I was so faded, I feel asleep on my date  bout it",0.2948266124034613
4,2174395507,Sun Jun 14 22:27:54 PDT 2009,NO_QUERY,MIRder,@Tink1272 one of the clients' I work for. It's aptly called &quot;red room&quot; ,-0.5558183842816844
0,2213331753,Wed Jun 17 15:14:00 PDT 2009,NO_QUERY,jannerieanne,At @bkatrixie's with @reginaeve @krday @marjorayy. My future boyfriend is leaving ,-0.9783500045082055
4,1677224910,Sat May 02 01:01:19 PDT 2009,NO_QUERY,avrilchan,@nesarajah I didnt sell it  I meant the phone i wanted to buy was sold off  Found a second hand v3 (same as mine) but awesome condition.,-0.9428717509251989
0,2264249810,Sun Jun 21 03:15:36 PDT 2009,NO_QUERY,mel95,"@shaundiviney i like Freddy my love from grease, gah i can't think of my favorite  but i like my friends from sweeny todd",-0.26181458828548865
4,1827648413,Sun May 17 11:09:16 PDT 2009,NO_QUERY,Leilahs,"@thisiseemelie Yay, updates! ",0.4008063248079601
0,1970470366,Sat May 30 04:00:05 PDT 2009,NO_QUERY,stephleahy,coloured my hair....except it dosnt look any different ,-0.316014964038481
0,2218685858,Wed Jun 17 22:57:08 PDT 2009,NO_QUERY,nikki_pop101,concert tonight  soooo can't be bothered,0.3860684209670278
0,1880223684,Fri May 22 00:30:20 PDT 2009,NO_QUERY,mquick,Had 4 things planned tonight an the ALL got cancelled ,-1.8772173731742259
4,2000502565,Mon Jun 01 22:15:41 PDT 2009,NO_QUERY,Superaggie2,"Is just sitting here in the dark,eating a nuttybuddy ice cream cone.   Ice cream after midnight=      Still kinda bored thou.",-0.7514555680886892
0,2071294654,Sun Jun 07 19:09:38 PDT 2009,NO_QUERY,susanredfern,"@Msrickilake Hi Ricki! You really should do Broadway, you'd be amazing at it. I don't get to watch the Tony's for another hour ",0.08912334359372805
0,2185065368,Mon Jun 15 16:50:01 PDT 2009,NO_QUERY,EastCoastSteff,Took a shower for the first time in what feels like days. Starting to feel human again. Still have awful headache. ,1.9036145929848878
4,2190256417,Tue Jun 16 02:12:36 PDT 2009,NO_QUERY,JamieClouting,@Jobjohn Tkanks for that mate. Will stick with the free copy of XP for now though ,-1.7214119657668667
0,2282345898,Mon Jun 22 11:15:07 PDT 2009,NO_QUERY,chiara3001,mh..what should i do?? ,0.7173252793855216
0,1794695409,Thu May 14 06:22:18 PDT 2009,NO_QUERY,mademoisellelia,oops. spoke too son. sorry @rayfoleyshow ,-0.6470153196251984
4,2185377102,Mon Jun 15 17:17:23 PDT 2009,NO_QUERY,tico_o,went to the bodies exhibit.. it was pretty cool ,-0.5837178892150264
4,2044048642,Fri Jun 05 08:47:40 PDT 2009,NO_QUERY,bailar_vivir,"@ButchtasticKyle Generally that's when I'd turn my music up, but I guess that wouldn't help a headache. ",-1.4235393905152065
0,2235840796,Fri Jun 19 02:12:24 PDT 2009,NO_QUERY,angiedoll7,@aaroncarter7 bb 1 minute you love ONTD the next you hate us? you remind me of my parents  which is it?!?!!,-0.15720016932976194
4,1979999848,Sun May 31 05:19:38 PDT 2009,NO_QUERY,bryantlikes,@Levi_Leipheimer Good luck! Go Levi! ,-0.27768473442433006
4,1990641460,Mon Jun 01 05:23:44 PDT 2009,NO_QUERY,eleahbaant,completely sold out of mitten/gloves in the last 10 days... must be getting cold or something ,-0.27611320359932073
4,1971282381,Sat May 30 06:43:01 PDT 2009,NO_QUERY,AgingBackwards,@JonathanGunson LUV seeing/hearing u! U remind me of Paul McCartney!  GREAT vid w/ @Garyvee http://trafficcafe.tv/,-0.03736581199793946
4,2063653879,Sun Jun 07 03:32:35 PDT 2009,NO_QUERY,twonkism,"hhmmm... Nambu is playing up again, don't be alarmed if I un-follow then re-follow - it's so I can see your tweets ",1.0944278342242875
0,1978225505,Sat May 30 22:45:49 PDT 2009,NO_QUERY,glitterandgrime,Doesnt want to stay home next weekend....i really wana have a date night but i gots me self no date ,1.500771623670219
4,1827557767,Sun May 17 10:58:00 PDT 2009,NO_QUERY,Kat_Elektrik,@PreciousLittle I bet &quot;we all&quot; can't wait either  go do your thing girl !,-0.4465449960982064
0,1971403506,Sat May 30 07:01:44 PDT 2009,NO_QUERY,MaiaGray,Wants to see Papa Roach in London again!!!!!! ,-1.2433255319048226
4,1753255533,Sun May 10 00:47:03 PDT 2009,NO_QUERY,pmeds,forcing myself to watch the movie 1984 for my book report  im lazy to read,-0.917478531217462
0,1753005790,Sat May 09 23:46:11 PDT 2009,NO_QUERY,Miss_Dulce,wow i havent been online this late in months...sucky saturday nite ,0.4605747617994595
4,2063659662,Sun Jun 07 03:33:59 PDT 2009,NO_QUERY,sahtaylor,Check out http://www.twitterbackgrounds.com/ ,-0.5554132815542507
4,1822827902,Sat May 16 20:28:52 PDT 2009,NO_QUERY,Geekeados,Completing Installation.. ,-0.12900060487331974
4,2187024139,Mon Jun 15 19:40:44 PDT 2009,NO_QUERY,dhianita,starts the day while @moqy is sleeping behind me ,0.45454208301197613
0,2265935865,Sun Jun 21 07:35:43 PDT 2009,NO_QUERY,christinehadley,i wish i could but i can't. ,0.573549611594074
0,1557159707,Sun Apr 19 02:21:42 PDT 2009,NO_QUERY,3s7,Restless on a Sunday night again... ,1.6888520395685864
0,2252647089,Sat Jun 20 06:42:48 PDT 2009,NO_QUERY,multimax,Cool beta item! Wish it was black though ,0.6212239199050902
4,1982944005,Sun May 31 12:12:13 PDT 2009,NO_QUERY,megan_mcfly,@tommcfly lol at your video. ,-1.2218338955812906
0,2068039568,Sun Jun 07 13:23:39 PDT 2009,NO_QUERY,nofxmike,"Salzburg was nice today, but the train was a pain in ze arse...construction.  Neuschwanstein tomorrow...earlier than usual ",0.8202390914321697
4,1962096106,Fri May 29 10:31:01 PDT 2009,NO_QUERY,_beckyisginger,watching chicken little like the cool kid I am ,-0.7054617424986322
0,2186191893,Mon Jun 15 18:29:15 PDT 2009,NO_QUERY,thehoodnerd,@killerchris2k8 Not a problem man....im here to help. I don't wanna hear about anybody bricking their iPhones when trying to update ,-1.2101718812190125
4,1693323169,Sun May 03 22:11:57 PDT 2009,NO_QUERY,COCKnBULLcomic,"@CompanyManComic @Irant @Djalfy @ticia42 Thank you, guys! ",0.06879976192736144
0,2054195886,Sat Jun 06 06:47:50 PDT 2009,NO_QUERY,StephhMcCallum,"Bored, ill, lonered &amp; tired at trainin ",-0.7194873293530195
4,1995509340,Mon Jun 01 13:36:15 PDT 2009,NO_QUERY,vanessaaragon,at Cabazon with mommy&lt;3 ,-1.2808188866271752
0,1979731764,Sun May 31 04:16:43 PDT 2009,NO_QUERY,_CriCri_,Lesson of the day: don't go on vacation and leave your MacBook in sleep mode. RIP battery. ,-1.1215953947388415
0,2325338996,Thu Jun 25 05:15:28 PDT 2009,NO_QUERY,NumbSinner,@jsizzl seriously thought the same thing when I was watching it ,-0.07683368504768662
0,1990705828,Mon Jun 01 05:32:59 PDT 2009,NO_QUERY,qodzbeautii,Cant even concentrate... ,-0.1971584426679098
4,1751503224,Sat May 09 19:36:11 PDT 2009,NO_QUERY,ro0tbeerfloat,happy mommah's day to your moms  http://plurk.com/p/stqya,-0.34849249773606406
4,1834402203,Mon May 18 02:47:49 PDT 2009,NO_QUERY,thejester100,@PapareBoy oh so it's @pseud0random you fell in love with? ,0.8075417916344128
4,1685128410,Sat May 02 23:09:49 PDT 2009,NO_QUERY,AskNaughtyNikki,"@mhogan1214 Hi Mandi, great voice! Thanks for following me ",1.0256204093390064
4,1881087758,Fri May 22 03:33:31 PDT 2009,NO_QUERY,sexybacknfront,@EarlTwitition just copy and paste that save earl part? I'm very new ,0.5507277020295995
0,1971215269,Sat May 30 06:32:04 PDT 2009,NO_QUERY,TaraS1589,@mileycyrus  I can't vote because I'm in Canada ,-0.6195755306893815
0,2049276789,Fri Jun 05 16:36:03 PDT 2009,NO_QUERY,_christinahan,i stepped on poop today ,0.26645319094393854
0,2237255989,Fri Jun 19 05:28:47 PDT 2009,NO_QUERY,runsonsumatra,@greenday2011 I was playing farcry 2. Once it red ringed it never came back. ,0.5196811873364467
4,2014462432,Wed Jun 03 01:36:41 PDT 2009,NO_QUERY,miileycyruus,I wanna upload pics  New hobbbbbyy! ,-0.4849463630549132
0,2287890297,Mon Jun 22 18:26:01 PDT 2009,NO_QUERY,halliann18,right know everything sucks ,0.1852933630467903
4,1676428932,Fri May 01 22:01:10 PDT 2009,NO_QUERY,shywahine808,"It's time to brush your teeth dustin boy, so far he has never gotten a cavity ",-0.2994283134017671
0,2069414757,Sun Jun 07 15:50:11 PDT 2009,NO_QUERY,emilyeko,headache ,-1.0282474571765636
4,2004293388,Tue Jun 02 07:58:44 PDT 2009,NO_QUERY,g3mini521,@rondhi you're welcome ,1.0478061483784287
4,1826419431,Sun May 17 08:28:04 PDT 2009,NO_QUERY,claireyjonesy,@kimbarweee eurgh im glad i cba cause id get nothing done  atall haha,-0.6384823281022632
0,2068591172,Sun Jun 07 14:20:51 PDT 2009,NO_QUERY,samuelbowman,"@davidrand Arrrrrg you ruined it for me!!  Ah well, I was rooting for the loser so at least I'm not upset ;-)",0.41413959605406986
4,2044602973,Fri Jun 05 09:35:10 PDT 2009,NO_QUERY,cinderallgood,"Glad it's friday. @SeanMBeyer Dope tat, man! I'm planning my second right now ",-0.41333806715968224
4,2176339883,Mon Jun 15 03:36:13 PDT 2009,NO_QUERY,ashleyfryz,@bubsxgreen Cause it's haunted.  Better get Sam and Dean to check that shiznat out.,1.729495493953864
4,1971052578,Sat May 30 06:04:28 PDT 2009,NO_QUERY,relashio,@jennettemccurdy i was listening to your song &quot;So Close&quot;..and wow! you`re good...even better than any other.. GOOD JOB!   ,-0.3639569248073668
4,1825855369,Sun May 17 07:02:19 PDT 2009,NO_QUERY,djkus,@sparklinks thanks for the retweet... Lol. Wasn't for My entertainment  lol,-2.20417759009774
4,2055587860,Sat Jun 06 09:35:27 PDT 2009,NO_QUERY,Cook1bd,@MichelleDom i knocked on ur door with the breakfast u didnt answer lol ,0.4219495872641755
4,2039669414,Thu Jun 04 22:30:52 PDT 2009,NO_QUERY,SheelaJane,it's only 10:30&amp;i ain't even tired ,0.15235776280226923
0,1979078347,Sun May 31 01:33:01 PDT 2009,NO_QUERY,sunshinebliss,this damn bejeweled game makes me mad... why can't get i get above 25000 after i got 50000+ points? ,0.7190637132092692
4,1558071132,Sun Apr 19 07:09:31 PDT 2009,NO_QUERY,murz13,@jennettemccurdy wow! you have a great voice jen! keep up the good work! ,0.054717126338838816
4,1961216279,Fri May 29 09:09:37 PDT 2009,NO_QUERY,coachoncall,@ThatAngelGirl  You're very welcome. I need it everyday ,-0.05483286124949864
0,2192326878,Tue Jun 16 06:52:05 PDT 2009,NO_QUERY,reema226,Missing mahabaleshwar weather..its hot n humid back home ,-0.7065253616803173
4,1823791034,Sat May 16 23:00:01 PDT 2009,NO_QUERY,KingofBrooklyn,@AlwaysConvinced 1.ur Crazy cute(lookin at u is good) 2. Got long hair(so all that hair from the back is great) 3. those fresh melons ,-1.9384935467948259
4,1995127070,Mon Jun 01 12:59:40 PDT 2009,NO_QUERY,damnitsmesatse,"thinking of school.  and blogging too,  i loveee robert pattinson.",-0.3859067473221195
0,2208665657,Wed Jun 17 09:28:47 PDT 2009,NO_QUERY,robynsweeney,"i try to do the dishes. i don't think &quot;oh i'm doing the dishes, i might aswell do them shit&quot;. @trouble182 wanted me to attend a seminar ",0.9395978067142084
0,2214442571,Wed Jun 17 16:44:59 PDT 2009,NO_QUERY,nargath,"@russmerriman Yeah, I know. At least 3.0 is a huge jump forward in usability. I just wish my 3G had a better camera in it ",1.767437509304249
4,1882776736,Fri May 22 07:28:05 PDT 2009,NO_QUERY,ChickenStudios,@fighthunger Thanks for the follow Friday! ,-0.09331557243774358
0,1827088446,Sun May 17 09:58:14 PDT 2009,NO_QUERY,austingrade,@SebastienPage if you have an extra I'd love one.  Not too much surf in southern califonia right now though ,0.7285269375642788
0,2007524430,Tue Jun 02 12:45:59 PDT 2009,NO_QUERY,SamSmeazy,leaving cassieee  ,1.0047248378705436
4,1822431003,Sat May 16 19:33:43 PDT 2009,NO_QUERY,AllenDaGreat,@DolceKills Azzactly... (3 Snaps) &quot;Just Like That&quot; I've Taught You Well  Love You.!,0.5248491951374912
0,1991082041,Mon Jun 01 06:22:00 PDT 2009,NO_QUERY,parker008,@jelly_bean i just read about that too ,-0.48828941625807054
4,1989524400,Mon Jun 01 01:52:00 PDT 2009,NO_QUERY,oceanparkw,@gfalcone601 morning Gi  hmm do you know what breed the lovely Presley is? Is it French Bulldog? ahh curious!! he's so cute xxx,-0.29974842306413635
0,2254325342,Sat Jun 20 09:34:31 PDT 2009,NO_QUERY,lost_dog,@killerlipstick I am lost. Please help me find a good home. ,0.16809344310227645
0,1971820258,Sat May 30 07:58:18 PDT 2009,NO_QUERY,AStephenson724,Sitting in class on a Saturday Morning...YUCK ,2.2022002658869764
0,2249177286,Fri Jun 19 21:51:23 PDT 2009,NO_QUERY,rachelblahh,@lalaflamingo YES. this legal/english speech is killing me to the boneee. ,1.6443944316510726
4,2001627051,Tue Jun 02 01:31:02 PDT 2009,NO_QUERY,AvenueBAddicts,@wheatus LOVING U GUYS ATM ,0.667506921762357
4,1880720573,Fri May 22 02:15:29 PDT 2009,NO_QUERY,MacDavies,I'm in Kearney Donald Partnership for work experience! ,-0.11949953200710559
4,1468459624,Tue Apr 07 01:48:04 PDT 2009,NO_QUERY,cookiemonster82,@maskedkali looks like it's turning into a bad habit as well ,-0.329241239114056
0,2179701039,Mon Jun 15 09:27:52 PDT 2009,NO_QUERY,wanderlustwomen,@annief1 so sorry for your loss ,-1.398542006776402
4,2058348281,Sat Jun 06 14:45:35 PDT 2009,NO_QUERY,Bizcuits,is secluded in the basement with the music blasting doing homework ,1.8972325923989108
4,1677133324,Sat May 02 00:36:13 PDT 2009,NO_QUERY,penguingirl74,@JenJeaHaly Btw - which console did you buy it for? ,-0.14531767373670418
4,1573387948,Tue Apr 21 00:56:32 PDT 2009,NO_QUERY,maxliz55,@JoelMadden i like the original one. match the eyebrow &amp; more mature feeling ,1.1652530904989464
0,2008906249,Tue Jun 02 14:50:39 PDT 2009,NO_QUERY,ronda21080,@thereasonwhy i keep gettin transfered 2 the same person &amp; when i explain my story 2 the one who answers she says i have 2 transfer u ,0.7887163217560765
0,2258822242,Sat Jun 20 16:33:15 PDT 2009,NO_QUERY,stephforthewin,"I attempted to get support for a cause, but you never wrote back ",0.4054998421684518
0,2324035552,Thu Jun 25 02:07:01 PDT 2009,NO_QUERY,realpaige,YUM SWEETIES. i'm supposed to be on a diet  jess is making me fat! IM TELLING JAMIE!,0.4011161603795919
4,2057802596,Sat Jun 06 13:41:21 PDT 2009,NO_QUERY,GeoffreyJamil,@GaryTylone LOL. You gotta come get it. ,-0.3379116631373235
0,2266551547,Sun Jun 21 08:42:10 PDT 2009,NO_QUERY,Kelleexo,Just got woken up from a great sleep by mom calling &amp; telling me to call work  I'm gonna wait a bit.,0.9327542106492812
4,1967677403,Fri May 29 20:01:03 PDT 2009,NO_QUERY,xbcammax,I'm about to go on  &lt;3,0.6953531327792437
4,2184090714,Mon Jun 15 15:24:31 PDT 2009,NO_QUERY,chinshila,hehehehehn drinking with some friends. omg how can it be that they- banned this- video- from me.. ,-1.4818656884200485
0,1994222645,Mon Jun 01 11:36:09 PDT 2009,NO_QUERY,campos_girl,I want my situation to be SOLVED already ,-2.046764403505461
4,1966894284,Fri May 29 18:35:38 PDT 2009,NO_QUERY,centerpet,@Karmatical Thanks!! Have a great weekend too ,0.33979799618720513
0,1981927679,Sun May 31 10:10:34 PDT 2009,NO_QUERY,touche112,@QandQ I have never had a partner.  ,0.8138082169617759
4,2031131311,Thu Jun 04 09:22:36 PDT 2009,NO_QUERY,Research_Method,It's not that they [Graduate students] don't want to help. It's because they think the practicals are bit difficult! ,-0.32523698073439017
