0,2202385115,Tue Jun 16 21:42:23 PDT 2009,NO_QUERY,IBtres,@shanikalachelle i cant DM u for some reason  ....try to send me one!!,-0.08866902185483329
0,2062667619,Sat Jun 06 23:55:28 PDT 2009,NO_QUERY,BATYASMUSIC,@zivklara lol....I wish that was my problem but it takes my father ages to find a car!!!he's driving me crazy  I dont have a final do you?,-2.069512772382164
4,1686233914,Sun May 03 04:27:57 PDT 2009,NO_QUERY,kg86,"@zaakey hey,  are you at the venue? Do tweet what happens there, following you now.",-0.4156096847000813
4,1968977834,Fri May 29 22:42:02 PDT 2009,NO_QUERY,AaL17,@ddlovato i did this for u http://twitpic.com/4re2c but becomes in this http://twitpic.com/5wcbk  love all bout you!! 8D,-0.36707640015326215
4,1994764460,Mon Jun 01 12:25:21 PDT 2009,NO_QUERY,thomasmcdonald,"@MaryFramer  pea soup would be unfortunate, but you should still take pictures... before you turn and run!  ",-0.9966836229208588
0,1989225154,Mon Jun 01 00:46:43 PDT 2009,NO_QUERY,kateboardman,WTF middlesbro tower closed for flood? (giggles) 8th floor above my office? (stops giggling) don't have laptop can't work outside ,1.1404191440041676
4,1831218460,Sun May 17 18:26:59 PDT 2009,NO_QUERY,XxemilwexX,going to movies next saturday with my boyfriend and i cant wait ,1.9674958954333814
0,2005858877,Tue Jun 02 10:17:22 PDT 2009,NO_QUERY,MrBabyMan,#Wiebe Donkey Kong attempt concluded at 923400 SOOOOO close!!  Still better than I'll ever do.,1.0054982424191299
4,2045003072,Fri Jun 05 10:05:54 PDT 2009,NO_QUERY,iamchrisfish,@melyssagrace Happy happy birthday ,-0.8064432543001042
4,1979807480,Sun May 31 04:35:09 PDT 2009,NO_QUERY,niariley,@CELEBriittany lol kk goodnighhhtttt!! love u too!! ,2.2505272415780433
4,1691420496,Sun May 03 17:49:24 PDT 2009,NO_QUERY,TheOrigin144,you guys are going to LOVE me! DVD QUALITY of wolverine streaming online! no need to download or pay to watch  http://tinyurl.com/cp5yhr,-1.0105627881710513
0,2178598410,Mon Jun 15 07:56:13 PDT 2009,NO_QUERY,Kreepsville,"I said to @DinosaurFarmer do you like galaxy cookie crumble&amp;she took mine off me&amp;ate it, I think she thought I said would you like it! ",-0.35940703768076837
4,1696006038,Mon May 04 07:24:59 PDT 2009,NO_QUERY,spryfaery,"@Heart_song Glad you had a wondrous Beltaine! Mine was quiet, yet in sync with the season.  Miss you all...",-0.8839262825435102
4,2053398292,Sat Jun 06 04:24:47 PDT 2009,NO_QUERY,LiladeM,Bright and early I am going to Hot Yoga ,-0.39610088255467263
4,1882737341,Fri May 22 07:24:00 PDT 2009,NO_QUERY,sugarhighasian,FOB is on the Today Show. ,0.459442276728635
0,1827590830,Sun May 17 11:02:01 PDT 2009,NO_QUERY,christyclaire,@chrisgillick i'm sorry u've been nauseous...  but it def kept me entertained last night reading you and @kimdub 's tweets!,-1.2129892815833347
4,1822433337,Sat May 16 19:34:02 PDT 2009,NO_QUERY,likeomgshhfool,platty the platapous and hippy the hippo!!  they are amazing pink plastic hollow toys that i got out of a machine.,-0.41364007560855875
4,1468867603,Tue Apr 07 04:08:55 PDT 2009,NO_QUERY,aussie_ali,@wincottm woohoo!!! go you!!  ... yeh 28days was a band back in 2000... Pumpkins &amp; Live were good in their time.. I still like Manu Chao,0.5861510862358323
0,2217543373,Wed Jun 17 21:01:18 PDT 2009,NO_QUERY,velouria22,Lost the Kickball finals  congrats to the cobra kai! The best team won! Now on to karaoke our asses off.,0.7939146981348905
0,2046609836,Fri Jun 05 12:25:57 PDT 2009,NO_QUERY,tomacintosh,"@Kathrynelle Hey K, how you doing, you watch any of practice today? Brawn taking it easy me thinks ",-0.3488875389291761
0,2190138739,Tue Jun 16 01:52:45 PDT 2009,NO_QUERY,MindOfMadness,Poor phone is knackered but just about have Twitter working ,1.3821904602487884
0,1980316050,Sun May 31 06:22:54 PDT 2009,NO_QUERY,hgshepherd,@cecely21 good luck with that! I don't want to go back to schooool  x,-0.2601620152155494
4,2001007751,Mon Jun 01 23:34:24 PDT 2009,NO_QUERY,snowleopardess,@SarahSaner Yes-big drop in temperature overnight apparently-so best make the most of it ,-1.2888815554623287
4,1970613096,Sat May 30 04:33:54 PDT 2009,NO_QUERY,lkwrnr,"had a bit of an eventful night popping to hospital, not being able to breathe, being in pain and getting tested... better now ish though ",-0.8154528019830244
4,2004201043,Tue Jun 02 07:49:52 PDT 2009,NO_QUERY,pammyg813,can't wait for tonight...my new pc should be there when I get home from work ,0.1504289456284986
0,2190846407,Tue Jun 16 03:53:18 PDT 2009,NO_QUERY,aDamBacon,Last exam soon. Just finished my 4 pages of notes that I'm allowed  some lunch then I'll set off walking ,1.914019385509336
4,2191546963,Tue Jun 16 05:30:08 PDT 2009,NO_QUERY,Letourhoe,wow! im really up this early to do laundry cuz i have nothing to wear. cant wait to be @ laronde ,-0.09672616750691003
4,1753972152,Sun May 10 04:22:58 PDT 2009,NO_QUERY,Rachel_Jade,@thegrates How did yous like maitland? lol. I loved ur set  but i lost my necklace that my bf gave me for valentines during  take care x,0.09437286620324416
0,2191900904,Tue Jun 16 06:10:08 PDT 2009,NO_QUERY,tjwdraws,@buzzflash I am partial to &quot;Dicky Dearest&quot; but sadly I am in last place. ,1.1219324614727828
0,1882965825,Fri May 22 07:47:14 PDT 2009,NO_QUERY,txmadegyrl, @I_am_delo,1.334593533956062
4,2060750660,Sat Jun 06 19:30:26 PDT 2009,NO_QUERY,Triptophobia,"@ThePatient94 BUT IT'S FUN JUST LOOKING!  Seriously, it's a ducking AWESOME shop. PAUL DI'ANNO WAS THERE O_O",2.201594497052098
0,2179630482,Mon Jun 15 09:22:04 PDT 2009,NO_QUERY,wackybutton,My biscuit base doesn't look as well formed as I'd hoped ,1.497585295418861
4,2175302216,Mon Jun 15 00:36:51 PDT 2009,NO_QUERY,Jamie_Cheroske,"@rcblinker It actually looks kind of good! Just thin your eyebrows out a bit...  Haha, I love you.",-1.9605920183269847
4,1563661778,Sun Apr 19 23:43:14 PDT 2009,NO_QUERY,debbbbbie,@nataliaaa_yo im two hours behind you. its 12 here. its 2 there. i still have 2 hours til you can yell at me  lol. go! now!,0.18086820222025937
0,2297326913,Tue Jun 23 10:18:16 PDT 2009,NO_QUERY,Christie_Spain,"@blakehealy FYI, dont expect right now a sunny Spain, the weather is shit lately ",1.7749649900013986
0,2003603072,Tue Jun 02 06:49:53 PDT 2009,NO_QUERY,JennRuss,@nycjenny go see a doctor!  I'm sorry you are sick.,0.9288223679504602
0,2301024854,Tue Jun 23 14:54:07 PDT 2009,NO_QUERY,DJLANGLEYY,Sitting in my boxers doing some last minute revison for science!  I'm so gonna fuck up this exam! (n),-1.4105815094403285
0,2203856290,Wed Jun 17 00:42:11 PDT 2009,NO_QUERY,MISSALONSO,"I DON'T THINK THE WEATHERMAN KNOWS IT'S JUNE..... RAIN &amp; WIND THIS MORNING IS UNBELIEVABLE, VERY GLOOMY &amp; DULL OUT.... HORRIBLE MORNING ",-0.6164428453656946
0,2174804044,Sun Jun 14 23:21:15 PDT 2009,NO_QUERY,kevinkothari,very hungry  !!!,0.18072830312702848
4,1557002678,Sun Apr 19 01:28:26 PDT 2009,NO_QUERY,manxmidge,ace race  loving it. *grins like cheshire cat* #f1,-0.016191858134854333
0,2193878564,Tue Jun 16 09:03:03 PDT 2009,NO_QUERY,djrlosthisname,Something I've realized: I star so many tweets with links I want to look at when I get home after work and invariably never look at them ,1.1375057633546846
0,2056090715,Sat Jun 06 10:30:32 PDT 2009,NO_QUERY,seanblankenship,Heading back to Boone... ,-0.8892796913674487
4,2062288871,Sat Jun 06 22:49:12 PDT 2009,NO_QUERY,magicconch,@BOMBkid haha not even. You kept going on and on about pretzels and all your circus antics. I was just going along with it ,-1.0893293381659435
0,1556769322,Sun Apr 19 00:15:28 PDT 2009,NO_QUERY,whoisB,@GahDESS GOODNIGHT!  I hate it that I don't get a warning beep. ,-1.0569345780397086
0,2245733081,Fri Jun 19 16:33:37 PDT 2009,NO_QUERY,xA_L_Cx,People confused me ,-1.472891068613074
0,1997812915,Mon Jun 01 17:30:05 PDT 2009,NO_QUERY,rekcorknup,wow french oral report 2marow errrrrr je porte des lunette des solile! thats im wearing sunglasses wow im failing!!!!!!!!!!!! ,-1.0905701407755943
0,1978895191,Sun May 31 00:50:55 PDT 2009,NO_QUERY,Tamara1985,I cannot freakin sleep and my damn back hurts ,0.5491264764517693
0,2012803328,Tue Jun 02 21:19:05 PDT 2009,NO_QUERY,travelingcircus,@JennsReverie on eBay!  Haven't put the JA items up yet - having a hard time letting my damn near 20 imports go!  Years finding them all! ,0.010626520770561481
0,1792980369,Thu May 14 00:55:36 PDT 2009,NO_QUERY,Wtfdevinnn,idk maybe it thought i was ugly ,0.8790583829547435
0,2322637616,Wed Jun 24 22:59:01 PDT 2009,NO_QUERY,MissDJM,"After re-reading that, I realized nothing will be accomplished with the internet at my fingers. ",1.5705310762122398
4,1879919961,Thu May 21 23:32:06 PDT 2009,NO_QUERY,theclubkid,i passed a.math ,0.26894384600783816
0,2295401044,Tue Jun 23 07:52:47 PDT 2009,NO_QUERY,noreenbeard,Billing day. ,-0.03274283506765998
4,2005198341,Tue Jun 02 09:21:04 PDT 2009,NO_QUERY,NickJoeKevin01,@shaunarawrr_x polar bears ,-1.5468171316679866
4,1957403029,Fri May 29 00:23:33 PDT 2009,NO_QUERY,JustcallmeMac,@PreternReviews Good Morning Patrick ,1.0993709106091216
4,2039655057,Thu Jun 04 22:28:52 PDT 2009,NO_QUERY,DejaRiley,@lyrikjones thats whats up fam!!! kill that ish  love u,-0.8495216225297011
4,1833904574,Mon May 18 00:53:06 PDT 2009,NO_QUERY,brightisdan,"lasagne for tea tonight! mmmm, gonna be loveing it. Havent had it in ages ",0.07763696691931432
4,2059830104,Sat Jun 06 17:43:19 PDT 2009,NO_QUERY,Canwegotothezoo,@Rolacolaandalex  i dunno  who is on JR? anyone buff? i only watch it if there is buff people.,1.5289707630047098
0,2053777795,Sat Jun 06 05:40:14 PDT 2009,NO_QUERY,theblobisyellow,@chellikabloop Chelli! Di na tayo classmates!  Haha.,0.49434540811204514
0,1834101312,Mon May 18 01:37:58 PDT 2009,NO_QUERY,xEMAH,"@spandexx fuck you. you just killed my pokemon joke.! lol @arcadecore, ill hear yours - dianne killed mine ",-1.240140761635375
0,1963346526,Fri May 29 12:35:06 PDT 2009,NO_QUERY,lyndann,i have become my mothers slave. ,-0.9945937617680248
4,1551362694,Sat Apr 18 08:51:30 PDT 2009,NO_QUERY,benz87,@olafsearson Nice one. Glad somebody's having some success this afternoon ,-1.6483555299681973
0,1676000112,Fri May 01 20:50:35 PDT 2009,NO_QUERY,c0ldasfire,feet are killing me from a long day of work - not looking forward to tomorrow and sunday ,-0.8727404100095008
4,1979360323,Sun May 31 02:42:38 PDT 2009,NO_QUERY,vivianism,Feeling refresh cos I just had a bath! ,1.1426885584480464
4,2057923040,Sat Jun 06 13:55:22 PDT 2009,NO_QUERY,ChristinaWeldy,@_S0PHIE_ Which one? I had several.  Have you put any of your own up yet?,0.4390330031223474
0,2242757980,Fri Jun 19 12:35:33 PDT 2009,NO_QUERY,mattpwallace,"is gonna chill tonight, shame theres no jool holland on later ",-2.9015356369963716
0,2322665211,Wed Jun 24 23:02:01 PDT 2009,NO_QUERY,lionl,d@princess_lia I get that too... A LOT. We're accent-less... how sad! ,0.6744344415530477
0,2067680597,Sun Jun 07 12:46:19 PDT 2009,NO_QUERY,thexwoman,@mgorka No I am fail. ,-1.1334448904372993
0,1968769517,Fri May 29 22:10:24 PDT 2009,NO_QUERY,cgchile,@fancliquegirlz i can't see the page u.u i don't kow why ,-0.12383813054465975
4,2016736300,Wed Jun 03 07:16:36 PDT 2009,NO_QUERY,suedecrush,@imjustcreative oops! not at all! you're in my top faves for sure. #stillearlynotenoughcoffeeyet ,-1.1620060695266061
0,2068232550,Sun Jun 07 13:43:41 PDT 2009,NO_QUERY,mayskywalker,i cant take another night on my own ,-1.26596794915294
0,2205998834,Wed Jun 17 05:49:52 PDT 2009,NO_QUERY,ChantiParnell,@_Tanyya go for a walk then haha i usually do. I keep goin really dizzy as if im gonna faint  i duno what it is ..,-0.1536302305678182
4,2177194255,Mon Jun 15 05:38:40 PDT 2009,NO_QUERY,JessWilton,Monday- the most productive day of the week.  I am in it.. let's see what I can accomplish... ,0.21341789746448547
4,2189354137,Mon Jun 15 23:50:26 PDT 2009,NO_QUERY,silverwolf328,"@fenclem Me, I'm on LIVE and PSN and PC. My name on PSN/Xbox is silverwolf22 ",-1.092154837758276
4,1680848677,Sat May 02 12:38:14 PDT 2009,NO_QUERY,kaytuhh,@weezyofficial http://twitpic.com/4f9oo - Love that art work. ,0.19335317228716994
4,2048658732,Fri Jun 05 15:33:40 PDT 2009,NO_QUERY,Da_Producer,@ladyw87 thanx  I perciate it I try to be! Lol!,0.1415045414335158
4,2174720672,Sun Jun 14 23:09:48 PDT 2009,NO_QUERY,Whaaat9,@DonnieWahlberg Can't wait to see you in Irvine ,2.664498395508029
0,1694211603,Mon May 04 01:35:07 PDT 2009,NO_QUERY,bryanflurry,"@ojtibi @JimAyson I didn't like the pop version, sorry Martin ",1.0987144055114941
4,2013925111,Tue Jun 02 23:57:56 PDT 2009,NO_QUERY,leechlike,Just got free tickets to see Ladytron tonight ,0.8927779669029686
0,1991106170,Mon Jun 01 06:24:53 PDT 2009,NO_QUERY,aRheev,I have many homeworks... Aaarggh... ,-1.372861790973867
0,2263664317,Sun Jun 21 01:27:05 PDT 2009,NO_QUERY,nakedsunrise,I am still stuck with story number 4! daym ,0.7632017371125076
0,2326197670,Thu Jun 25 06:41:46 PDT 2009,NO_QUERY,newmoonrays60,wishes she was going to Disney World with her sisters and their kiddos ,-1.1260808675282712
0,2212751379,Wed Jun 17 14:29:30 PDT 2009,NO_QUERY,katiecreepz,fuck.... boss just responded &amp; i work 2-8     ,-0.6899837542676084
0,1754039017,Sun May 10 04:41:51 PDT 2009,NO_QUERY,al86shaw,@ben_simpson You used to be cool. ,1.5552306589033715
0,1563809164,Mon Apr 20 00:21:54 PDT 2009,NO_QUERY,ronanohart,@billyfishWORC me back ,-0.4374669542521348
4,1978105629,Sat May 30 22:27:23 PDT 2009,NO_QUERY,twilightnewborn,@legacy62 thx! ,-0.40185239476535156
0,1678633237,Sat May 02 07:17:57 PDT 2009,NO_QUERY,byersjas,stupid nice weather on my stupid weekend to work means stupid people will be bugging me. ,0.8705861711564052
0,1687867571,Sun May 03 09:47:10 PDT 2009,NO_QUERY,Mikey_894,@RachaelBlevins3 haha kool btw i didnt mean tat text earlier in a bad way ,-0.909525130562596
0,1972112810,Sat May 30 08:35:07 PDT 2009,NO_QUERY,Brittany010,wanna go to the beach badly ,-1.267020061707387
4,1975486408,Sat May 30 15:15:35 PDT 2009,NO_QUERY,LalenaDuncan,"congrats to Diversity for winning Britains Got Talent, a well diserved win, ",0.7259434651169806
4,1693876180,Mon May 04 00:07:40 PDT 2009,NO_QUERY,xmaverickf14x,Had a great time bowling!!! Time to sleep! Can't wait for Dan &amp; Elaine time tomorrow!!! ,0.4906848073651777
0,1883200772,Fri May 22 08:10:14 PDT 2009,NO_QUERY,gdsbalaji,Tried installing mac 10.5.2 on my pc.....now its crashed n unbootable.....gonu install fresh xp prof..... ,1.1547789530744923
0,1957638410,Fri May 29 01:07:38 PDT 2009,NO_QUERY,Newy_ShortStack,owww i think i tore something in my leg ,-0.9240456868578566
4,2071730904,Sun Jun 07 19:50:26 PDT 2009,NO_QUERY,jengoddess888,@jecca01 you're watching it right now too? LOL yeah this game is ecstatic! ,0.3439759862397621
0,2225170505,Thu Jun 18 10:23:54 PDT 2009,NO_QUERY,ARE_OH_ES_ES,@JOLIESOEXOTIC di Barbies... nah love @ARE_OH_ES_ES smh  .......,0.9722993676425356
0,2017835819,Wed Jun 03 09:01:35 PDT 2009,NO_QUERY,insanity_rocks,heading home for lunch to prepare for my nuked afternoon ,0.0014181650937932146
0,1880472823,Fri May 22 01:22:00 PDT 2009,NO_QUERY,insertsmiley,@amyypee omg my dad stole my DS so i dont have mine now  i love playing pokemon on DS.,-0.13100585503004022
4,1991929027,Mon Jun 01 07:54:39 PDT 2009,NO_QUERY,viltsukas,"@AnniJB oh, it is  i just can't stop laughing ",-0.019118404835734078
4,1677922968,Sat May 02 04:41:34 PDT 2009,NO_QUERY,MIZZMIMZ,I can't sleep hopefully this L will lay me out? Anybody awake? ,0.556236745879466
4,1685608831,Sun May 03 01:10:49 PDT 2009,NO_QUERY,roweeeena,@cass_o_wary oh shes a funny one that sister of yours. hope you had a good day ,-1.0886193645064353
0,2017921914,Wed Jun 03 09:09:30 PDT 2009,NO_QUERY,mkpacman71,Today I find myself missing the Virgin Megastore ,0.5320786954639416
4,2177296337,Mon Jun 15 05:50:50 PDT 2009,NO_QUERY,beautifoolme,"OH! @rozeth07 I just followed you here, and Gaahd, when will you be coming back to the Philippines? ",-1.5110828740019178
4,2176657263,Mon Jun 15 04:26:18 PDT 2009,NO_QUERY,zenhere,"but then again..there are these friends who are truly friends...i salute y'all, much love and respect ",0.7995406204212371
0,1973002931,Sat May 30 10:17:27 PDT 2009,NO_QUERY,ShellyFagin,"@SelfMadeCelo huh, I restarted and everything. Still no page rank info. ",-1.1384104606860377
0,2247038508,Fri Jun 19 18:29:52 PDT 2009,NO_QUERY,PFCRobertsWifey,winston sucks. wants to go back home ,0.039357438219054894
0,2043902789,Fri Jun 05 08:34:58 PDT 2009,NO_QUERY,D846V17,Where's my favorite DJ?  @DJSMOKKE,0.8036579570173066
0,1677455067,Sat May 02 02:09:56 PDT 2009,NO_QUERY,Lea_Lush,@THEREALSWIZZZ TALK TO ME IM BORED OUTTA MY MIND IM WORKING ON SUM SHIT SO I CANT SLEEP.....  PROMISE I WONT HIT ON YOU.. U KOOL AS SH ...,0.9189079977293222
4,1989910776,Mon Jun 01 03:14:24 PDT 2009,NO_QUERY,P0150N0U5F15H, Study leave!  Finally!,0.9794252913552579
0,1824987780,Sun May 17 03:50:29 PDT 2009,NO_QUERY,misswicked,is not feeling well... ,0.9172161140805606
0,2182217446,Mon Jun 15 12:52:44 PDT 2009,NO_QUERY,derekgallo,feeling a bit of a soar throat  not gonna let a cold slow me down though,1.659007809216102
0,1981978321,Sun May 31 10:16:44 PDT 2009,NO_QUERY,babybunny1987,@EvoOba noooo chinese foot  it was closed.but he bought Kebab ...,0.9351924575395357
0,2195440449,Tue Jun 16 11:08:00 PDT 2009,NO_QUERY,floralbornoz,can't move my neck ,-0.25041494019193045
4,1469956477,Tue Apr 07 07:55:26 PDT 2009,NO_QUERY,FatherOfMany,@LaurelHarper YES!Thx 2 Homeschoolers all around the world who voted 4 her.Last prize just received.Now I get to rebuild the sewing room ,-1.1377873324780092
0,2326716164,Thu Jun 25 07:25:00 PDT 2009,NO_QUERY,phliwiddapencil,@ no more going out on school days   &lt;3,-0.7246726845321009
4,1983692051,Sun May 31 13:38:52 PDT 2009,NO_QUERY,Simon_Johnson,new series of house ,-1.237737725676109
0,2012904702,Tue Jun 02 21:31:01 PDT 2009,NO_QUERY,jfq,cant pick a book to read ,-0.5330588841317869
0,1556117960,Sat Apr 18 21:42:19 PDT 2009,NO_QUERY,sebby_peek,"@amazingphoebe yeah, i did think that, maybe you should have been unforgiving in the first place  you could hurt me that much, you could",0.2210661687749166
4,1693377423,Sun May 03 22:21:50 PDT 2009,NO_QUERY,its_nancy,@datboyalex I wanna be there ,-1.2681147551767542
0,2062422741,Sat Jun 06 23:11:18 PDT 2009,NO_QUERY,jtsosnowski,@belibradley eww  I'm sorry! I hope you feel better!,-0.07624168357348685
4,1881057977,Fri May 22 03:27:24 PDT 2009,NO_QUERY,CreamfieldsAND,"KEVIN SAUNDERSON, DEADMAU5, ALEX UNDER &amp; the creamy THE FIELD playing a live show, just added to our line-up!!    ",-0.6612926270226497
